trans_id,lang,translation,category,station_sid,course_sid
東広島駅,ko,히가시히로시마 역,stop_name,0553d5bf-4f7f-43db-9ec7-1c02241d7742,
東広島駅,zh-cn,东广岛站,stop_name,0553d5bf-4f7f-43db-9ec7-1c02241d7742,
東広島駅,zh-tw,東廣島站,stop_name,0553d5bf-4f7f-43db-9ec7-1c02241d7742,
三永二丁目,ja,三永二丁目,stop_name,a4020f04-0d67-4cd0-89c0-32bd12d32b91,
三永二丁目,ja-Hrkt,みながにちょうめ,stop_name,a4020f04-0d67-4cd0-89c0-32bd12d32b91,
三永二丁目,en,Minaga-nichome (Minaga 2),stop_name,a4020f04-0d67-4cd0-89c0-32bd12d32b91,
三永二丁目,ko,미나가 2초메,stop_name,a4020f04-0d67-4cd0-89c0-32bd12d32b91,
三永二丁目,zh-cn,三永二丁目,stop_name,a4020f04-0d67-4cd0-89c0-32bd12d32b91,
三永二丁目,zh-tw,三永二丁目,stop_name,a4020f04-0d67-4cd0-89c0-32bd12d32b91,
三永三丁目,ja,三永三丁目,stop_name,ea5075f2-54b7-4123-990e-49fa3ea3aa80,
三永三丁目,ja-Hrkt,みながさんちょうめ,stop_name,ea5075f2-54b7-4123-990e-49fa3ea3aa80,
三永三丁目,en,Minaga-sanchome (Minaga 3),stop_name,ea5075f2-54b7-4123-990e-49fa3ea3aa80,
三永三丁目,ko,미나가 3초메,stop_name,ea5075f2-54b7-4123-990e-49fa3ea3aa80,
三永三丁目,zh-cn,三永三丁目,stop_name,ea5075f2-54b7-4123-990e-49fa3ea3aa80,
三永三丁目,zh-tw,三永三丁目,stop_name,ea5075f2-54b7-4123-990e-49fa3ea3aa80,
ゴルフ場下,ja,ゴルフ場下,stop_name,edce7eb0-063a-4abd-bd91-d70f45355302,
ゴルフ場下,ja-Hrkt,ごるふじょうした,stop_name,edce7eb0-063a-4abd-bd91-d70f45355302,
ゴルフ場下,en,Golf-jo-Shita (Golf Course-Shita),stop_name,edce7eb0-063a-4abd-bd91-d70f45355302,
ゴルフ場下,ko,골프 조 시타,stop_name,edce7eb0-063a-4abd-bd91-d70f45355302,
ゴルフ場下,zh-cn,高尔夫球场下,stop_name,edce7eb0-063a-4abd-bd91-d70f45355302,
ゴルフ場下,zh-tw,高爾夫球場下,stop_name,edce7eb0-063a-4abd-bd91-d70f45355302,
ゴルフ場入口,ja,ゴルフ場入口,stop_name,c3606c84-44bf-4f67-952c-bf5d72773874,
ゴルフ場入口,ja-Hrkt,ごるふじょういりぐち,stop_name,c3606c84-44bf-4f67-952c-bf5d72773874,
ゴルフ場入口,en,Golf-jo-iriguchi (Golf Course Entrance),stop_name,c3606c84-44bf-4f67-952c-bf5d72773874,
ゴルフ場入口,ko,골프 조 이리구치,stop_name,c3606c84-44bf-4f67-952c-bf5d72773874,
ゴルフ場入口,zh-cn,高尔夫球场入口,stop_name,c3606c84-44bf-4f67-952c-bf5d72773874,
ゴルフ場入口,zh-tw,高爾夫球場入口,stop_name,c3606c84-44bf-4f67-952c-bf5d72773874,
三永小学校入口,ja,三永小学校入口,stop_name,3b141c71-4f0c-43ae-af38-4d0d0e6da680,
三永小学校入口,ja-Hrkt,みながしょうがっこういりぐち,stop_name,3b141c71-4f0c-43ae-af38-4d0d0e6da680,
三永小学校入口,en,Minaga Shogakko-iriguchi (Minaga Elementary School),stop_name,3b141c71-4f0c-43ae-af38-4d0d0e6da680,
三永小学校入口,ko,미나가 초등학교,stop_name,3b141c71-4f0c-43ae-af38-4d0d0e6da680,
三永小学校入口,zh-cn,三永小学入口,stop_name,3b141c71-4f0c-43ae-af38-4d0d0e6da680,
三永小学校入口,zh-tw,三永小學入口,stop_name,3b141c71-4f0c-43ae-af38-4d0d0e6da680,
本頭,ja,本頭,stop_name,1424d8d6-19ee-432d-b086-e046fc737727,
本頭,ja-Hrkt,ほんず,stop_name,1424d8d6-19ee-432d-b086-e046fc737727,
本頭,en,Honzu,stop_name,1424d8d6-19ee-432d-b086-e046fc737727,
本頭,ko,혼즈,stop_name,1424d8d6-19ee-432d-b086-e046fc737727,
本頭,zh-cn,本头,stop_name,1424d8d6-19ee-432d-b086-e046fc737727,
本頭,zh-tw,本頭,stop_name,1424d8d6-19ee-432d-b086-e046fc737727,
門前原,ja,門前原,stop_name,4448ccdb-1219-4e85-994a-74cb695a3562,
門前原,ja-Hrkt,もんぜんばら,stop_name,4448ccdb-1219-4e85-994a-74cb695a3562,
門前原,en,Monzembara,stop_name,4448ccdb-1219-4e85-994a-74cb695a3562,
門前原,ko,몬젠바라,stop_name,4448ccdb-1219-4e85-994a-74cb695a3562,
門前原,zh-cn,门前原,stop_name,4448ccdb-1219-4e85-994a-74cb695a3562,
門前原,zh-tw,門前原,stop_name,4448ccdb-1219-4e85-994a-74cb695a3562,
上三永,ja,上三永,stop_name,fae7a92d-f76a-4189-b84c-7f5aa9ad6dac,
上三永,ja-Hrkt,かみみなが,stop_name,fae7a92d-f76a-4189-b84c-7f5aa9ad6dac,
上三永,en,Kami-minaga,stop_name,fae7a92d-f76a-4189-b84c-7f5aa9ad6dac,
上三永,ko,가미미나가,stop_name,fae7a92d-f76a-4189-b84c-7f5aa9ad6dac,
上三永,zh-cn,上三永,stop_name,fae7a92d-f76a-4189-b84c-7f5aa9ad6dac,
上三永,zh-tw,上三永,stop_name,fae7a92d-f76a-4189-b84c-7f5aa9ad6dac,
仁賀口,ja,仁賀口,stop_name,b12993de-af72-4477-8e27-ec4bb2ccb518,
仁賀口,ja-Hrkt,にかぐち,stop_name,b12993de-af72-4477-8e27-ec4bb2ccb518,
仁賀口,en,Nika-guchi,stop_name,b12993de-af72-4477-8e27-ec4bb2ccb518,
仁賀口,ko,니카 구치,stop_name,b12993de-af72-4477-8e27-ec4bb2ccb518,
仁賀口,zh-cn,仁贺口,stop_name,b12993de-af72-4477-8e27-ec4bb2ccb518,
仁賀口,zh-tw,仁賀口,stop_name,b12993de-af72-4477-8e27-ec4bb2ccb518,
石門,ja,石門,stop_name,35f83359-9d80-482b-a503-f49d0e282607,
石門,ja-Hrkt,いしもん,stop_name,35f83359-9d80-482b-a503-f49d0e282607,
石門,en,Ishimon,stop_name,35f83359-9d80-482b-a503-f49d0e282607,
石門,ko,이시몬,stop_name,35f83359-9d80-482b-a503-f49d0e282607,
石門,zh-cn,石门,stop_name,35f83359-9d80-482b-a503-f49d0e282607,
石門,zh-tw,石門,stop_name,35f83359-9d80-482b-a503-f49d0e282607,
熊野神社,ja,熊野神社,stop_name,67b3f694-94fb-40a8-a725-74658cbf3454,
熊野神社,ja-Hrkt,くまのじんじゃ,stop_name,67b3f694-94fb-40a8-a725-74658cbf3454,
熊野神社,en,Kumano Jinja (Kumano Jinja Shrine),stop_name,67b3f694-94fb-40a8-a725-74658cbf3454,
熊野神社,ko,구마노진자 신사,stop_name,67b3f694-94fb-40a8-a725-74658cbf3454,
熊野神社,zh-cn,熊野神社,stop_name,67b3f694-94fb-40a8-a725-74658cbf3454,
熊野神社,zh-tw,熊野神社,stop_name,67b3f694-94fb-40a8-a725-74658cbf3454,
上田万里,ja,上田万里,stop_name,abdceca6-031b-40db-885e-95152380f6d7,
上田万里,ja-Hrkt,かみたまり,stop_name,abdceca6-031b-40db-885e-95152380f6d7,
上田万里,en,Kami-tamari,stop_name,abdceca6-031b-40db-885e-95152380f6d7,
上田万里,ko,가미타마리,stop_name,abdceca6-031b-40db-885e-95152380f6d7,
上田万里,zh-cn,上田万里,stop_name,abdceca6-031b-40db-885e-95152380f6d7,
上田万里,zh-tw,上田萬裏,stop_name,abdceca6-031b-40db-885e-95152380f6d7,
銀山橋,ja,銀山橋,stop_name,92358d6a-85fd-4326-b96a-97bef16e97c4,
銀山橋,ja-Hrkt,ぎんざんばし,stop_name,92358d6a-85fd-4326-b96a-97bef16e97c4,
銀山橋,en,Ginzambashi,stop_name,92358d6a-85fd-4326-b96a-97bef16e97c4,
銀山橋,ko,긴잔바시,stop_name,92358d6a-85fd-4326-b96a-97bef16e97c4,
銀山橋,zh-cn,银山桥,stop_name,92358d6a-85fd-4326-b96a-97bef16e97c4,
銀山橋,zh-tw,銀山橋,stop_name,92358d6a-85fd-4326-b96a-97bef16e97c4,
中田万里,ja,中田万里,stop_name,3f47121b-0443-45dc-a700-c7aa8b4e3fcc,
中田万里,ja-Hrkt,なかたまり,stop_name,3f47121b-0443-45dc-a700-c7aa8b4e3fcc,
中田万里,en,Naka-tamari,stop_name,3f47121b-0443-45dc-a700-c7aa8b4e3fcc,
中田万里,ko,나카타마리,stop_name,3f47121b-0443-45dc-a700-c7aa8b4e3fcc,
中田万里,zh-cn,中田万里,stop_name,3f47121b-0443-45dc-a700-c7aa8b4e3fcc,
中田万里,zh-tw,中田萬裏,stop_name,3f47121b-0443-45dc-a700-c7aa8b4e3fcc,
田万里公民館,ja,田万里公民館,stop_name,037351f1-e14d-4ad5-9e1e-d7f2b11b640b,
田万里公民館,ja-Hrkt,たまりこうみんかん,stop_name,037351f1-e14d-4ad5-9e1e-d7f2b11b640b,
田万里公民館,en,Tamari Kominkan (Tamari Community Center),stop_name,037351f1-e14d-4ad5-9e1e-d7f2b11b640b,
田万里公民館,ko,다마리 공민관,stop_name,037351f1-e14d-4ad5-9e1e-d7f2b11b640b,
田万里公民館,zh-cn,田万里公民馆,stop_name,037351f1-e14d-4ad5-9e1e-d7f2b11b640b,
田万里公民館,zh-tw,田萬裏公民館,stop_name,037351f1-e14d-4ad5-9e1e-d7f2b11b640b,
田万里局前,ja,田万里局前,stop_name,becce1e6-33fe-4b92-a7b1-869169a47554,
田万里局前,ja-Hrkt,たまりきょくまえ,stop_name,becce1e6-33fe-4b92-a7b1-869169a47554,
田万里局前,en,Tamarikyoku-mae,stop_name,becce1e6-33fe-4b92-a7b1-869169a47554,
田万里局前,ko,다마리쿄쿠 마에,stop_name,becce1e6-33fe-4b92-a7b1-869169a47554,
田万里局前,zh-cn,田万里局前,stop_name,becce1e6-33fe-4b92-a7b1-869169a47554,
田万里局前,zh-tw,田萬裏局前,stop_name,becce1e6-33fe-4b92-a7b1-869169a47554,
田万里市,ja,田万里市,stop_name,bbb31382-2694-4320-975c-70319f395c2c,
田万里市,ja-Hrkt,たまりいち,stop_name,bbb31382-2694-4320-975c-70319f395c2c,
田万里市,en,Tamariichi,stop_name,bbb31382-2694-4320-975c-70319f395c2c,
田万里市,ko,다마리이치,stop_name,bbb31382-2694-4320-975c-70319f395c2c,
田万里市,zh-cn,田万里市,stop_name,bbb31382-2694-4320-975c-70319f395c2c,
田万里市,zh-tw,田萬裏市,stop_name,bbb31382-2694-4320-975c-70319f395c2c,
竜王,ja,竜王,stop_name,30b7da19-8606-4e60-996b-04c171ae0b29,
竜王,ja-Hrkt,りゅうおう,stop_name,30b7da19-8606-4e60-996b-04c171ae0b29,
竜王,en,Ryuo,stop_name,30b7da19-8606-4e60-996b-04c171ae0b29,
竜王,ko,류오,stop_name,30b7da19-8606-4e60-996b-04c171ae0b29,
竜王,zh-cn,龙王,stop_name,30b7da19-8606-4e60-996b-04c171ae0b29,
竜王,zh-tw,龍王,stop_name,30b7da19-8606-4e60-996b-04c171ae0b29,
堂延,ja,堂延,stop_name,9a642d2f-c748-4640-b43f-45c4b660f600,
堂延,ja-Hrkt,どうえん,stop_name,9a642d2f-c748-4640-b43f-45c4b660f600,
堂延,en,Doen,stop_name,9a642d2f-c748-4640-b43f-45c4b660f600,
堂延,ko,도엔,stop_name,9a642d2f-c748-4640-b43f-45c4b660f600,
堂延,zh-cn,堂延,stop_name,9a642d2f-c748-4640-b43f-45c4b660f600,
堂延,zh-tw,堂延,stop_name,9a642d2f-c748-4640-b43f-45c4b660f600,
田万里境,ja,田万里境,stop_name,fdec5c2e-4255-48db-a29f-1e115a99d304,
田万里境,ja-Hrkt,たまりざかい,stop_name,fdec5c2e-4255-48db-a29f-1e115a99d304,
田万里境,en,Tamari-zakai,stop_name,fdec5c2e-4255-48db-a29f-1e115a99d304,
田万里境,ko,다마리 자카이,stop_name,fdec5c2e-4255-48db-a29f-1e115a99d304,
田万里境,zh-cn,田万里境,stop_name,fdec5c2e-4255-48db-a29f-1e115a99d304,
田万里境,zh-tw,田萬裏境,stop_name,fdec5c2e-4255-48db-a29f-1e115a99d304,
西野大橋,ja,西野大橋,stop_name,1066c967-438c-4ad4-89a1-ea262af26cd6,
西野大橋,ja-Hrkt,にしのおおはし,stop_name,1066c967-438c-4ad4-89a1-ea262af26cd6,
西野大橋,en,Nishino-ohashi,stop_name,1066c967-438c-4ad4-89a1-ea262af26cd6,
西野大橋,ko,니시노 오하시,stop_name,1066c967-438c-4ad4-89a1-ea262af26cd6,
西野大橋,zh-cn,西野大桥,stop_name,1066c967-438c-4ad4-89a1-ea262af26cd6,
西野大橋,zh-tw,西野大橋,stop_name,1066c967-438c-4ad4-89a1-ea262af26cd6,
湯坂温泉入口,ja,湯坂温泉入口,stop_name,27d9c9ef-fe33-4129-b3ff-dcf9ddb1bfff,
湯坂温泉入口,ja-Hrkt,ゆさかおんせんいりぐち,stop_name,27d9c9ef-fe33-4129-b3ff-dcf9ddb1bfff,
湯坂温泉入口,en,Yusaka Onsen-iriguchi,stop_name,27d9c9ef-fe33-4129-b3ff-dcf9ddb1bfff,
湯坂温泉入口,ko,유사카 온센 이리구치,stop_name,27d9c9ef-fe33-4129-b3ff-dcf9ddb1bfff,
湯坂温泉入口,zh-cn,汤坂温泉入口,stop_name,27d9c9ef-fe33-4129-b3ff-dcf9ddb1bfff,
湯坂温泉入口,zh-tw,湯阪溫泉入口,stop_name,27d9c9ef-fe33-4129-b3ff-dcf9ddb1bfff,
大貫医院,ja,大貫医院,stop_name,214e530e-244a-4c10-ba0f-18b7aed6d14b,
大貫医院,ja-Hrkt,おおぬきいいん,stop_name,214e530e-244a-4c10-ba0f-18b7aed6d14b,
大貫医院,en,Onuki Iin,stop_name,214e530e-244a-4c10-ba0f-18b7aed6d14b,
大貫医院,ko,오누키 의원,stop_name,214e530e-244a-4c10-ba0f-18b7aed6d14b,
大貫医院,zh-cn,大贯医院,stop_name,214e530e-244a-4c10-ba0f-18b7aed6d14b,
大貫医院,zh-tw,大貫醫院,stop_name,214e530e-244a-4c10-ba0f-18b7aed6d14b,
荘野小学校,ja,荘野小学校,stop_name,e7f709d9-24e0-4fae-b43b-1cc5808d74a8,
荘野小学校,ja-Hrkt,しょうのしょうがっこう,stop_name,e7f709d9-24e0-4fae-b43b-1cc5808d74a8,
荘野小学校,en,Shono Shogakko (Shono Elementary School),stop_name,e7f709d9-24e0-4fae-b43b-1cc5808d74a8,
荘野小学校,ko,쇼노 초등학교,stop_name,e7f709d9-24e0-4fae-b43b-1cc5808d74a8,
荘野小学校,zh-cn,庄野小学,stop_name,e7f709d9-24e0-4fae-b43b-1cc5808d74a8,
荘野小学校,zh-tw,莊野小學,stop_name,e7f709d9-24e0-4fae-b43b-1cc5808d74a8,
新庄,ja,新庄,stop_name,5365d1f3-2ca2-4267-8213-893e3e0279d5,
新庄,ja-Hrkt,しんじよう,stop_name,5365d1f3-2ca2-4267-8213-893e3e0279d5,
新庄,en,Shinjo,stop_name,5365d1f3-2ca2-4267-8213-893e3e0279d5,
新庄,ko,신조,stop_name,5365d1f3-2ca2-4267-8213-893e3e0279d5,
新庄,zh-cn,新庄,stop_name,5365d1f3-2ca2-4267-8213-893e3e0279d5,
新庄,zh-tw,新莊,stop_name,5365d1f3-2ca2-4267-8213-893e3e0279d5,
神田,ja,神田,stop_name,297bd378-e5a7-428f-afe8-f876b44cd60b,
神田,ja-Hrkt,じんでん,stop_name,297bd378-e5a7-428f-afe8-f876b44cd60b,
神田,en,Jinden,stop_name,297bd378-e5a7-428f-afe8-f876b44cd60b,
神田,ko,진덴,stop_name,297bd378-e5a7-428f-afe8-f876b44cd60b,
神田,zh-cn,神田,stop_name,297bd378-e5a7-428f-afe8-f876b44cd60b,
神田,zh-tw,神田,stop_name,297bd378-e5a7-428f-afe8-f876b44cd60b,
下新庄,ja,下新庄,stop_name,ebdf2e73-89b5-44eb-bc93-7702412a8608,
下新庄,ja-Hrkt,しもしんじょう,stop_name,ebdf2e73-89b5-44eb-bc93-7702412a8608,
下新庄,en,Shimo-shinjo,stop_name,ebdf2e73-89b5-44eb-bc93-7702412a8608,
下新庄,ko,시모신조,stop_name,ebdf2e73-89b5-44eb-bc93-7702412a8608,
下新庄,zh-cn,下新庄,stop_name,ebdf2e73-89b5-44eb-bc93-7702412a8608,
下新庄,zh-tw,下新莊,stop_name,ebdf2e73-89b5-44eb-bc93-7702412a8608,
小早川神社,ja,小早川神社,stop_name,6cd55f35-9f15-4069-96fb-ad647c1f3d01,
小早川神社,ja-Hrkt,こばやかわじんじゃ,stop_name,6cd55f35-9f15-4069-96fb-ad647c1f3d01,
小早川神社,en,Kobayakawa Jinja (Kobayakawa Jinja Shrine),stop_name,6cd55f35-9f15-4069-96fb-ad647c1f3d01,
小早川神社,ko,고바야카와진자 신사,stop_name,6cd55f35-9f15-4069-96fb-ad647c1f3d01,
小早川神社,zh-cn,小早川神社,stop_name,6cd55f35-9f15-4069-96fb-ad647c1f3d01,
小早川神社,zh-tw,小早川神社,stop_name,6cd55f35-9f15-4069-96fb-ad647c1f3d01,
大福地,ja,大福地,stop_name,35ff7fe6-012a-4e19-b721-ec933972cc1f,
大福地,ja-Hrkt,だいふくぢ,stop_name,35ff7fe6-012a-4e19-b721-ec933972cc1f,
大福地,en,Daifukuji,stop_name,35ff7fe6-012a-4e19-b721-ec933972cc1f,
大福地,ko,다이후쿠지,stop_name,35ff7fe6-012a-4e19-b721-ec933972cc1f,
大福地,zh-cn,大福地,stop_name,35ff7fe6-012a-4e19-b721-ec933972cc1f,
大福地,zh-tw,大福地,stop_name,35ff7fe6-012a-4e19-b721-ec933972cc1f,
水の口,ja,水の口,stop_name,9b79df4f-f4b7-4196-95ed-a1441abbb8d2,
水の口,ja-Hrkt,みのくち,stop_name,9b79df4f-f4b7-4196-95ed-a1441abbb8d2,
水の口,en,Minokuchi,stop_name,9b79df4f-f4b7-4196-95ed-a1441abbb8d2,
水の口,ko,미노쿠치,stop_name,9b79df4f-f4b7-4196-95ed-a1441abbb8d2,
水の口,zh-cn,水之口,stop_name,9b79df4f-f4b7-4196-95ed-a1441abbb8d2,
水の口,zh-tw,水之口,stop_name,9b79df4f-f4b7-4196-95ed-a1441abbb8d2,
上条橋,ja,上条橋,stop_name,acf43e7b-d52d-48c8-9351-d65674131166,
上条橋,ja-Hrkt,かみじょうばし,stop_name,acf43e7b-d52d-48c8-9351-d65674131166,
上条橋,en,Kamijobashi,stop_name,acf43e7b-d52d-48c8-9351-d65674131166,
上条橋,ko,가미조바시,stop_name,acf43e7b-d52d-48c8-9351-d65674131166,
上条橋,zh-cn,上条桥,stop_name,acf43e7b-d52d-48c8-9351-d65674131166,
上条橋,zh-tw,上條橋,stop_name,acf43e7b-d52d-48c8-9351-d65674131166,
上石比,ja,上石比,stop_name,2697e01d-4fcc-4a56-95ec-4567b44f07fc,
上石比,ja-Hrkt,かみいしび,stop_name,2697e01d-4fcc-4a56-95ec-4567b44f07fc,
上石比,en,Kami-ishibi,stop_name,2697e01d-4fcc-4a56-95ec-4567b44f07fc,
上石比,ko,가미이시비,stop_name,2697e01d-4fcc-4a56-95ec-4567b44f07fc,
上石比,zh-cn,上石比,stop_name,2697e01d-4fcc-4a56-95ec-4567b44f07fc,
上石比,zh-tw,上石比,stop_name,2697e01d-4fcc-4a56-95ec-4567b44f07fc,
中通,ja,中通,stop_name,b1bb6776-b540-4e6d-9733-13d47975df7a,
中通,ja-Hrkt,なかどおり,stop_name,b1bb6776-b540-4e6d-9733-13d47975df7a,
中通,en,Nakadori,stop_name,b1bb6776-b540-4e6d-9733-13d47975df7a,
中通,ko,나카도리,stop_name,b1bb6776-b540-4e6d-9733-13d47975df7a,
中通,zh-cn,中通,stop_name,b1bb6776-b540-4e6d-9733-13d47975df7a,
中通,zh-tw,中通,stop_name,b1bb6776-b540-4e6d-9733-13d47975df7a,
中通下,ja,中通下,stop_name,eb4f723c-1082-43d9-b3d6-eb87f3d60842,
中通下,ja-Hrkt,なかどおりしも,stop_name,eb4f723c-1082-43d9-b3d6-eb87f3d60842,
中通下,en,Nakadori-shimo,stop_name,eb4f723c-1082-43d9-b3d6-eb87f3d60842,
中通下,ko,나카도리 시모,stop_name,eb4f723c-1082-43d9-b3d6-eb87f3d60842,
中通下,zh-cn,中通下,stop_name,eb4f723c-1082-43d9-b3d6-eb87f3d60842,
中通下,zh-tw,中通下,stop_name,eb4f723c-1082-43d9-b3d6-eb87f3d60842,
新開,ja,新開,stop_name,678ba167-8421-4dd5-9516-bd424b8225b4,
新開,ja-Hrkt,しんかい,stop_name,678ba167-8421-4dd5-9516-bd424b8225b4,
新開,en,Shingai,stop_name,678ba167-8421-4dd5-9516-bd424b8225b4,
新開,ko,신가이,stop_name,678ba167-8421-4dd5-9516-bd424b8225b4,
新開,zh-cn,新开,stop_name,678ba167-8421-4dd5-9516-bd424b8225b4,
新開,zh-tw,新開,stop_name,678ba167-8421-4dd5-9516-bd424b8225b4,
竹原中央,ja,竹原中央,stop_name,b62d39f9-f7ba-482e-a81d-d9b993fdc44d,
竹原中央,ja-Hrkt,たけはらちゅうおう,stop_name,b62d39f9-f7ba-482e-a81d-d9b993fdc44d,
竹原中央,en,Takehara-chuo,stop_name,b62d39f9-f7ba-482e-a81d-d9b993fdc44d,
竹原中央,ko,다케하라 추오,stop_name,b62d39f9-f7ba-482e-a81d-d9b993fdc44d,
竹原中央,zh-cn,竹原中央,stop_name,b62d39f9-f7ba-482e-a81d-d9b993fdc44d,
竹原中央,zh-tw,竹原中央,stop_name,b62d39f9-f7ba-482e-a81d-d9b993fdc44d,
竹原駅,ja,竹原駅,stop_name,6faeef3e-ba27-4c44-b3d0-1b7584536f6c,
竹原駅,ja-Hrkt,たけはらえき,stop_name,6faeef3e-ba27-4c44-b3d0-1b7584536f6c,
竹原駅,en,Takehara Sta.,stop_name,6faeef3e-ba27-4c44-b3d0-1b7584536f6c,
竹原駅,ko,다케하라 역,stop_name,6faeef3e-ba27-4c44-b3d0-1b7584536f6c,
竹原駅,zh-cn,竹原站,stop_name,6faeef3e-ba27-4c44-b3d0-1b7584536f6c,
竹原駅,zh-tw,竹原站,stop_name,6faeef3e-ba27-4c44-b3d0-1b7584536f6c,
道の駅たけはら,ja,道の駅たけはら,stop_name,8b98b5c9-c52c-420f-b898-499f94d1b2ef,
道の駅たけはら,ja-Hrkt,みちのえきたけはら,stop_name,8b98b5c9-c52c-420f-b898-499f94d1b2ef,
道の駅たけはら,en,Michi-no-Eki Takehara (Roadside Rest Area Takehara),stop_name,8b98b5c9-c52c-420f-b898-499f94d1b2ef,
道の駅たけはら,ko,미치노에키(국도 휴게소) 타케하라,stop_name,8b98b5c9-c52c-420f-b898-499f94d1b2ef,
道の駅たけはら,zh-cn,道之站竹原,stop_name,8b98b5c9-c52c-420f-b898-499f94d1b2ef,
道の駅たけはら,zh-tw,道之站竹原,stop_name,8b98b5c9-c52c-420f-b898-499f94d1b2ef,
フジ竹原店,ja,フジ竹原店,stop_name,2b13150a-1f83-4bbc-abac-2b8898a6e71f,
フジ竹原店,ja-Hrkt,ふじたけはらてん,stop_name,2b13150a-1f83-4bbc-abac-2b8898a6e71f,
フジ竹原店,en,Fuji Takehara,stop_name,2b13150a-1f83-4bbc-abac-2b8898a6e71f,
フジ竹原店,ko,후지 타케하라,stop_name,2b13150a-1f83-4bbc-abac-2b8898a6e71f,
フジ竹原店,zh-cn,Fuji竹原,stop_name,2b13150a-1f83-4bbc-abac-2b8898a6e71f,
フジ竹原店,zh-tw,Fuji竹原,stop_name,2b13150a-1f83-4bbc-abac-2b8898a6e71f,
大乗地域交流センター,ja,大乗地域交流センター,stop_name,ed8b9a8d-406d-4925-9de3-d02c7138bd70,
大乗地域交流センター,ja-Hrkt,おおのりちいきこうりゅうせんたー,stop_name,ed8b9a8d-406d-4925-9de3-d02c7138bd70,
安芸津病院,ja,安芸津病院,stop_name,86de57cf-31dc-4546-8394-e020d2b9d9ef,
安芸津病院,ja-Hrkt,あきつびょういん,stop_name,86de57cf-31dc-4546-8394-e020d2b9d9ef,
安芸津病院,en,Akitsu Byoin (Akitsu Hospital),stop_name,86de57cf-31dc-4546-8394-e020d2b9d9ef,
安芸津病院,ko,아키쓰 병원,stop_name,86de57cf-31dc-4546-8394-e020d2b9d9ef,
安芸津病院,zh-cn,安艺津医院,stop_name,86de57cf-31dc-4546-8394-e020d2b9d9ef,
安芸津病院,zh-tw,安藝津醫院,stop_name,86de57cf-31dc-4546-8394-e020d2b9d9ef,
安芸津駅,ja,安芸津駅,stop_name,282d6570-00cb-45a2-8489-0ba2f47673b0,
安芸津駅,ja-Hrkt,あきつえき,stop_name,282d6570-00cb-45a2-8489-0ba2f47673b0,
安芸津駅,en,Akitsu Sta.,stop_name,282d6570-00cb-45a2-8489-0ba2f47673b0,
安芸津駅,ko,아키쓰 역,stop_name,282d6570-00cb-45a2-8489-0ba2f47673b0,
安芸津駅,zh-cn,安艺津站,stop_name,282d6570-00cb-45a2-8489-0ba2f47673b0,
安芸津駅,zh-tw,安藝津站,stop_name,282d6570-00cb-45a2-8489-0ba2f47673b0,
上戸,ja,上戸,stop_name,946e2701-7df9-40f8-aa93-f9d1625f0392,
上戸,ja-Hrkt,うわど,stop_name,946e2701-7df9-40f8-aa93-f9d1625f0392,
上戸,en,Uwado,stop_name,946e2701-7df9-40f8-aa93-f9d1625f0392,
上戸,ko,우와도,stop_name,946e2701-7df9-40f8-aa93-f9d1625f0392,
上戸,zh-cn,上户,stop_name,946e2701-7df9-40f8-aa93-f9d1625f0392,
上戸,zh-tw,上戶,stop_name,946e2701-7df9-40f8-aa93-f9d1625f0392,
のぞみ整形外科前,ja,のぞみ整形外科前,stop_name,e2eb8326-a78f-4ba9-aac2-26dc587fea4d,
のぞみ整形外科前,ja-Hrkt,のぞみせいけいげかまえ,stop_name,e2eb8326-a78f-4ba9-aac2-26dc587fea4d,
のぞみ整形外科前,en,Nozomi Seikeigeka-mae (Nozomi Orthopedic Hospital),stop_name,e2eb8326-a78f-4ba9-aac2-26dc587fea4d,
のぞみ整形外科前,ko,노조미 정형외과,stop_name,e2eb8326-a78f-4ba9-aac2-26dc587fea4d,
のぞみ整形外科前,zh-cn,NOZOMI整形外科前,stop_name,e2eb8326-a78f-4ba9-aac2-26dc587fea4d,
のぞみ整形外科前,zh-tw,NOZOMI整形外科前,stop_name,e2eb8326-a78f-4ba9-aac2-26dc587fea4d,
東区役所前,ja,東区役所前,stop_name,c8e91429-f2b1-44a7-ab74-d3f73e99d9ad,
東区役所前,ja-Hrkt,ひがしくやくしょまえ,stop_name,c8e91429-f2b1-44a7-ab74-d3f73e99d9ad,
東区役所前,en,Higashi Kuyakusho-mae (Higashi Ward Office),stop_name,c8e91429-f2b1-44a7-ab74-d3f73e99d9ad,
東区役所前,ko,히가시 구청,stop_name,c8e91429-f2b1-44a7-ab74-d3f73e99d9ad,
東区役所前,zh-cn,东区政府前,stop_name,c8e91429-f2b1-44a7-ab74-d3f73e99d9ad,
東区役所前,zh-tw,東區政府前,stop_name,c8e91429-f2b1-44a7-ab74-d3f73e99d9ad,
矢賀新町二丁目,ja,矢賀新町二丁目,stop_name,a7811ffb-5ce4-41f7-971a-63c9b5165942,
矢賀新町二丁目,ja-Hrkt,やがしんまちにちょうめ,stop_name,a7811ffb-5ce4-41f7-971a-63c9b5165942,
