trans_id,lang,translation,category,station_sid,course_sid
馬場,ja-Hrkt,ばば,stop_name,eb997245-cbaa-4922-9e5c-5cba5ff70031,
馬場,en,Baba,stop_name,eb997245-cbaa-4922-9e5c-5cba5ff70031,
馬場,ko,바바,stop_name,eb997245-cbaa-4922-9e5c-5cba5ff70031,
馬場,zh-cn,马场,stop_name,eb997245-cbaa-4922-9e5c-5cba5ff70031,
馬場,zh-tw,馬場,stop_name,eb997245-cbaa-4922-9e5c-5cba5ff70031,
馬場車庫,ja,馬場車庫,stop_name,1f591d3c-6427-46c5-926e-d2f31b769548,
馬場車庫,ja-Hrkt,ばばしやこ,stop_name,1f591d3c-6427-46c5-926e-d2f31b769548,
馬場車庫,en,Baba Shako (Baba Depot),stop_name,1f591d3c-6427-46c5-926e-d2f31b769548,
馬場車庫,ko,바바 차고,stop_name,1f591d3c-6427-46c5-926e-d2f31b769548,
馬場車庫,zh-cn,马场车库,stop_name,1f591d3c-6427-46c5-926e-d2f31b769548,
馬場車庫,zh-tw,馬場車庫,stop_name,1f591d3c-6427-46c5-926e-d2f31b769548,
志屋,ja,志屋,stop_name,e7b7fcfc-07c3-4d21-9399-8474730cb699,
志屋,ja-Hrkt,しや,stop_name,e7b7fcfc-07c3-4d21-9399-8474730cb699,
志屋,en,Shiya,stop_name,e7b7fcfc-07c3-4d21-9399-8474730cb699,
志屋,ko,시야,stop_name,e7b7fcfc-07c3-4d21-9399-8474730cb699,
志屋,zh-cn,志屋,stop_name,e7b7fcfc-07c3-4d21-9399-8474730cb699,
志屋,zh-tw,誌屋,stop_name,e7b7fcfc-07c3-4d21-9399-8474730cb699,
上田小跡,ja,上田小跡,stop_name,46f53a7a-1c93-4cb6-af86-8c09f345eaa7,
上田小跡,ja-Hrkt,うえだしょうあと,stop_name,46f53a7a-1c93-4cb6-af86-8c09f345eaa7,
上田小跡,en,Uedasho-ato,stop_name,46f53a7a-1c93-4cb6-af86-8c09f345eaa7,
上田小跡,ko,우에다쇼 아토,stop_name,46f53a7a-1c93-4cb6-af86-8c09f345eaa7,
上田小跡,zh-cn,上田小迹,stop_name,46f53a7a-1c93-4cb6-af86-8c09f345eaa7,
上田小跡,zh-tw,上田小跡,stop_name,46f53a7a-1c93-4cb6-af86-8c09f345eaa7,
羽島,ja,羽島,stop_name,5f56efce-e367-433c-83e4-1e14231584e9,
羽島,ja-Hrkt,はじま,stop_name,5f56efce-e367-433c-83e4-1e14231584e9,
羽島,en,Hajima,stop_name,5f56efce-e367-433c-83e4-1e14231584e9,
羽島,ko,하지마,stop_name,5f56efce-e367-433c-83e4-1e14231584e9,
羽島,zh-cn,羽岛,stop_name,5f56efce-e367-433c-83e4-1e14231584e9,
羽島,zh-tw,羽島,stop_name,5f56efce-e367-433c-83e4-1e14231584e9,
破堂,ja,破堂,stop_name,4ba33366-7201-4381-8fe9-6bf6430eab1d,
破堂,ja-Hrkt,やぶれどう,stop_name,4ba33366-7201-4381-8fe9-6bf6430eab1d,
破堂,en,Yaburedo,stop_name,4ba33366-7201-4381-8fe9-6bf6430eab1d,
破堂,ko,야부레도,stop_name,4ba33366-7201-4381-8fe9-6bf6430eab1d,
破堂,zh-cn,破堂,stop_name,4ba33366-7201-4381-8fe9-6bf6430eab1d,
破堂,zh-tw,破堂,stop_name,4ba33366-7201-4381-8fe9-6bf6430eab1d,
上田浜田,ja,上田浜田,stop_name,6c9fd719-0a0b-4169-b53d-7ff31e7e9f85,
上田浜田,ja-Hrkt,うえだはまだ,stop_name,6c9fd719-0a0b-4169-b53d-7ff31e7e9f85,
上田浜田,en,Ueda Hamada,stop_name,6c9fd719-0a0b-4169-b53d-7ff31e7e9f85,
上田浜田,ko,우에다 하마다,stop_name,6c9fd719-0a0b-4169-b53d-7ff31e7e9f85,
上田浜田,zh-cn,上田滨田,stop_name,6c9fd719-0a0b-4169-b53d-7ff31e7e9f85,
上田浜田,zh-tw,上田濱田,stop_name,6c9fd719-0a0b-4169-b53d-7ff31e7e9f85,
上田,ja,上田,stop_name,8907012f-dec0-4c81-9edc-98616756503c,
上田,ja-Hrkt,うえだ,stop_name,8907012f-dec0-4c81-9edc-98616756503c,
上田,en,Ueda,stop_name,8907012f-dec0-4c81-9edc-98616756503c,
上田,ko,우에다,stop_name,8907012f-dec0-4c81-9edc-98616756503c,
上田,zh-cn,上田,stop_name,8907012f-dec0-4c81-9edc-98616756503c,
上田,zh-tw,上田,stop_name,8907012f-dec0-4c81-9edc-98616756503c,
三若谷口,ja,三若谷口,stop_name,f9eb50a6-27fd-4c58-932d-76aec041cba8,
三若谷口,ja-Hrkt,みわかたにぐち,stop_name,f9eb50a6-27fd-4c58-932d-76aec041cba8,
三若谷口,en,Miwaka Taniguchi,stop_name,f9eb50a6-27fd-4c58-932d-76aec041cba8,
三若谷口,ko,미와카 타니구치,stop_name,f9eb50a6-27fd-4c58-932d-76aec041cba8,
三若谷口,zh-cn,三若谷口,stop_name,f9eb50a6-27fd-4c58-932d-76aec041cba8,
三若谷口,zh-tw,三若谷口,stop_name,f9eb50a6-27fd-4c58-932d-76aec041cba8,
有原上,ja,有原上,stop_name,e1edf899-1695-4dbc-bc0d-98e367120927,
有原上,ja-Hrkt,ありはらかみ,stop_name,e1edf899-1695-4dbc-bc0d-98e367120927,
有原上,en,Arihara-kami,stop_name,e1edf899-1695-4dbc-bc0d-98e367120927,
有原上,ko,아리하라 카미,stop_name,e1edf899-1695-4dbc-bc0d-98e367120927,
有原上,zh-cn,有原上,stop_name,e1edf899-1695-4dbc-bc0d-98e367120927,
有原上,zh-tw,有原上,stop_name,e1edf899-1695-4dbc-bc0d-98e367120927,
有原,ja,有原,stop_name,91680410-ddf7-41b3-ba89-25cbc914e3bf,
有原,ja-Hrkt,ありはら,stop_name,91680410-ddf7-41b3-ba89-25cbc914e3bf,
有原,en,Arihara,stop_name,91680410-ddf7-41b3-ba89-25cbc914e3bf,
有原,ko,아리하라,stop_name,91680410-ddf7-41b3-ba89-25cbc914e3bf,
有原,zh-cn,有原,stop_name,91680410-ddf7-41b3-ba89-25cbc914e3bf,
有原,zh-tw,有原,stop_name,91680410-ddf7-41b3-ba89-25cbc914e3bf,
有原橋,ja,有原橋,stop_name,879f3a5f-0725-4e5f-a5a3-e7297eb48236,
有原橋,ja-Hrkt,ありはらばし,stop_name,879f3a5f-0725-4e5f-a5a3-e7297eb48236,
有原橋,en,Ariharabashi,stop_name,879f3a5f-0725-4e5f-a5a3-e7297eb48236,
有原橋,ko,아리하라바시,stop_name,879f3a5f-0725-4e5f-a5a3-e7297eb48236,
有原橋,zh-cn,有原桥,stop_name,879f3a5f-0725-4e5f-a5a3-e7297eb48236,
有原橋,zh-tw,有原橋,stop_name,879f3a5f-0725-4e5f-a5a3-e7297eb48236,
鳥越,ja,鳥越,stop_name,9e9ec4e8-9a56-4d3b-9fcc-8aaa2eb8f727,
鳥越,ja-Hrkt,とりごえ,stop_name,9e9ec4e8-9a56-4d3b-9fcc-8aaa2eb8f727,
鳥越,en,Torigoe,stop_name,9e9ec4e8-9a56-4d3b-9fcc-8aaa2eb8f727,
鳥越,ko,도리고에,stop_name,9e9ec4e8-9a56-4d3b-9fcc-8aaa2eb8f727,
鳥越,zh-cn,鸟越,stop_name,9e9ec4e8-9a56-4d3b-9fcc-8aaa2eb8f727,
鳥越,zh-tw,鳥越,stop_name,9e9ec4e8-9a56-4d3b-9fcc-8aaa2eb8f727,
三若大原,ja,三若大原,stop_name,ed4d44ba-0846-488f-a02d-0b9acf367997,
三若大原,ja-Hrkt,みわかおおはら,stop_name,ed4d44ba-0846-488f-a02d-0b9acf367997,
三若大原,en,Miwaka Ohara,stop_name,ed4d44ba-0846-488f-a02d-0b9acf367997,
三若大原,ko,미와카 오하라,stop_name,ed4d44ba-0846-488f-a02d-0b9acf367997,
三若大原,zh-cn,三若大原,stop_name,ed4d44ba-0846-488f-a02d-0b9acf367997,
三若大原,zh-tw,三若大原,stop_name,ed4d44ba-0846-488f-a02d-0b9acf367997,
三若橋,ja,三若橋,stop_name,f964c81b-3c3c-4407-a74d-0c6108ac5809,
三若橋,ja-Hrkt,みわかばし,stop_name,f964c81b-3c3c-4407-a74d-0c6108ac5809,
三若橋,en,Miwakabashi,stop_name,f964c81b-3c3c-4407-a74d-0c6108ac5809,
三若橋,ko,미와카바시,stop_name,f964c81b-3c3c-4407-a74d-0c6108ac5809,
三若橋,zh-cn,三若桥,stop_name,f964c81b-3c3c-4407-a74d-0c6108ac5809,
三若橋,zh-tw,三若橋,stop_name,f964c81b-3c3c-4407-a74d-0c6108ac5809,
善立寺下,ja,善立寺下,stop_name,ea22f24e-24e7-43b0-9f02-002770a88684,
善立寺下,ja-Hrkt,ぜんりゅうじした,stop_name,ea22f24e-24e7-43b0-9f02-002770a88684,
善立寺下,en,Zenryuji-shita (Zenryuji Temple),stop_name,ea22f24e-24e7-43b0-9f02-002770a88684,
善立寺下,ko,젠류지 절,stop_name,ea22f24e-24e7-43b0-9f02-002770a88684,
善立寺下,zh-cn,善立寺下,stop_name,ea22f24e-24e7-43b0-9f02-002770a88684,
善立寺下,zh-tw,善立寺下,stop_name,ea22f24e-24e7-43b0-9f02-002770a88684,
三若,ja,三若,stop_name,1733eda7-70b2-46ac-b381-262281e42b0e,
三若,ja-Hrkt,みわか,stop_name,1733eda7-70b2-46ac-b381-262281e42b0e,
三若,en,Miwaka,stop_name,1733eda7-70b2-46ac-b381-262281e42b0e,
三若,ko,미와카,stop_name,1733eda7-70b2-46ac-b381-262281e42b0e,
三若,zh-cn,三若,stop_name,1733eda7-70b2-46ac-b381-262281e42b0e,
三若,zh-tw,三若,stop_name,1733eda7-70b2-46ac-b381-262281e42b0e,
藤谷,ja,藤谷,stop_name,8c0fc03f-8aed-41a0-b0d9-ef0b431d92cf,
藤谷,ja-Hrkt,ふじたに,stop_name,8c0fc03f-8aed-41a0-b0d9-ef0b431d92cf,
藤谷,en,Fujitani,stop_name,8c0fc03f-8aed-41a0-b0d9-ef0b431d92cf,
藤谷,ko,후지타니,stop_name,8c0fc03f-8aed-41a0-b0d9-ef0b431d92cf,
藤谷,zh-cn,藤谷,stop_name,8c0fc03f-8aed-41a0-b0d9-ef0b431d92cf,
藤谷,zh-tw,藤谷,stop_name,8c0fc03f-8aed-41a0-b0d9-ef0b431d92cf,
松原橋,ja,松原橋,stop_name,4a38cb25-7a01-44ca-b860-e9d6badca223,
松原橋,ja-Hrkt,まつばらばし,stop_name,4a38cb25-7a01-44ca-b860-e9d6badca223,
松原橋,en,Matsubarabashi,stop_name,4a38cb25-7a01-44ca-b860-e9d6badca223,
松原橋,ko,마쓰바라바시,stop_name,4a38cb25-7a01-44ca-b860-e9d6badca223,
松原橋,zh-cn,松原桥,stop_name,4a38cb25-7a01-44ca-b860-e9d6badca223,
松原橋,zh-tw,松原橋,stop_name,4a38cb25-7a01-44ca-b860-e9d6badca223,
上海渡,ja,上海渡,stop_name,96c8b1c2-dd2a-4cab-968b-fb55a06a77e0,
上海渡,ja-Hrkt,かみうと,stop_name,96c8b1c2-dd2a-4cab-968b-fb55a06a77e0,
上海渡,en,Kami-uto,stop_name,96c8b1c2-dd2a-4cab-968b-fb55a06a77e0,
上海渡,ko,가미우토,stop_name,96c8b1c2-dd2a-4cab-968b-fb55a06a77e0,
上海渡,zh-cn,上海渡,stop_name,96c8b1c2-dd2a-4cab-968b-fb55a06a77e0,
上海渡,zh-tw,上海渡,stop_name,96c8b1c2-dd2a-4cab-968b-fb55a06a77e0,
海渡観音,ja,海渡観音,stop_name,08008b1d-159f-4391-8ece-73b0ba809e7a,
海渡観音,ja-Hrkt,うとかんのん,stop_name,08008b1d-159f-4391-8ece-73b0ba809e7a,
海渡観音,en,Uto Kannon,stop_name,08008b1d-159f-4391-8ece-73b0ba809e7a,
海渡観音,ko,우토칸논,stop_name,08008b1d-159f-4391-8ece-73b0ba809e7a,
海渡観音,zh-cn,海渡观音,stop_name,08008b1d-159f-4391-8ece-73b0ba809e7a,
海渡観音,zh-tw,海渡觀音,stop_name,08008b1d-159f-4391-8ece-73b0ba809e7a,
海渡橋,ja,海渡橋,stop_name,69e635b0-32b5-446b-b60f-b21d40bd134a,
海渡橋,ja-Hrkt,うとばし,stop_name,69e635b0-32b5-446b-b60f-b21d40bd134a,
海渡橋,en,Utobashi,stop_name,69e635b0-32b5-446b-b60f-b21d40bd134a,
海渡橋,ko,우토바시,stop_name,69e635b0-32b5-446b-b60f-b21d40bd134a,
海渡橋,zh-cn,海渡桥,stop_name,69e635b0-32b5-446b-b60f-b21d40bd134a,
海渡橋,zh-tw,海渡橋,stop_name,69e635b0-32b5-446b-b60f-b21d40bd134a,
西川橋,ja,西川橋,stop_name,1f205900-64ba-4dd6-9200-d4d15150edf4,
西川橋,ja-Hrkt,にしかわばし,stop_name,1f205900-64ba-4dd6-9200-d4d15150edf4,
西川橋,en,Nishikawabashi,stop_name,1f205900-64ba-4dd6-9200-d4d15150edf4,
西川橋,ko,니시카와바시,stop_name,1f205900-64ba-4dd6-9200-d4d15150edf4,
西川橋,zh-cn,西川桥,stop_name,1f205900-64ba-4dd6-9200-d4d15150edf4,
西川橋,zh-tw,西川橋,stop_name,1f205900-64ba-4dd6-9200-d4d15150edf4,
糸井,ja,糸井,stop_name,857ee7c8-1ac7-48a9-a019-3d30dc34044a,
糸井,ja-Hrkt,いとい,stop_name,857ee7c8-1ac7-48a9-a019-3d30dc34044a,
糸井,en,Itoi,stop_name,857ee7c8-1ac7-48a9-a019-3d30dc34044a,
糸井,ko,이토이,stop_name,857ee7c8-1ac7-48a9-a019-3d30dc34044a,
糸井,zh-cn,糸井,stop_name,857ee7c8-1ac7-48a9-a019-3d30dc34044a,
糸井,zh-tw,糸井,stop_name,857ee7c8-1ac7-48a9-a019-3d30dc34044a,
大下,ja,大下,stop_name,f41a2b91-5815-4988-a52f-ad4440632df1,
大下,ja-Hrkt,おおしも,stop_name,f41a2b91-5815-4988-a52f-ad4440632df1,
大下,en,Oshimo,stop_name,f41a2b91-5815-4988-a52f-ad4440632df1,
大下,ko,오시모,stop_name,f41a2b91-5815-4988-a52f-ad4440632df1,
大下,zh-cn,大下,stop_name,f41a2b91-5815-4988-a52f-ad4440632df1,
大下,zh-tw,大下,stop_name,f41a2b91-5815-4988-a52f-ad4440632df1,
今西,ja,今西,stop_name,5779a1e7-ecea-4f3d-b96a-149746d8e1c6,
今西,ja-Hrkt,いまにし,stop_name,5779a1e7-ecea-4f3d-b96a-149746d8e1c6,
今西,en,Imanishi,stop_name,5779a1e7-ecea-4f3d-b96a-149746d8e1c6,
今西,ko,이마니시,stop_name,5779a1e7-ecea-4f3d-b96a-149746d8e1c6,
今西,zh-cn,今西,stop_name,5779a1e7-ecea-4f3d-b96a-149746d8e1c6,
今西,zh-tw,今西,stop_name,5779a1e7-ecea-4f3d-b96a-149746d8e1c6,
中の段,ja,中の段,stop_name,2b568d36-49e3-4b4f-931e-7ac8333d0154,
中の段,ja-Hrkt,なかのだん,stop_name,2b568d36-49e3-4b4f-931e-7ac8333d0154,
中の段,en,Nakanodan,stop_name,2b568d36-49e3-4b4f-931e-7ac8333d0154,
中の段,ko,나카노단,stop_name,2b568d36-49e3-4b4f-931e-7ac8333d0154,
中の段,zh-cn,中之段,stop_name,2b568d36-49e3-4b4f-931e-7ac8333d0154,
中の段,zh-tw,中之段,stop_name,2b568d36-49e3-4b4f-931e-7ac8333d0154,
上谷,ja,上谷,stop_name,09495ffa-6064-4fb8-b2c5-4c33d5d90e1c,
上谷,ja-Hrkt,かみだに,stop_name,09495ffa-6064-4fb8-b2c5-4c33d5d90e1c,
上谷,en,Kamidani,stop_name,09495ffa-6064-4fb8-b2c5-4c33d5d90e1c,
上谷,ko,가미다니,stop_name,09495ffa-6064-4fb8-b2c5-4c33d5d90e1c,
上谷,zh-cn,上谷,stop_name,09495ffa-6064-4fb8-b2c5-4c33d5d90e1c,
上谷,zh-tw,上谷,stop_name,09495ffa-6064-4fb8-b2c5-4c33d5d90e1c,
甲名橋,ja,甲名橋,stop_name,3cf3fa4c-8c46-4b62-90cb-fb7dd901c338,
甲名橋,ja-Hrkt,こうなばし,stop_name,3cf3fa4c-8c46-4b62-90cb-fb7dd901c338,
甲名橋,en,Konabashi,stop_name,3cf3fa4c-8c46-4b62-90cb-fb7dd901c338,
甲名橋,ko,고나바시,stop_name,3cf3fa4c-8c46-4b62-90cb-fb7dd901c338,
甲名橋,zh-cn,甲名桥,stop_name,3cf3fa4c-8c46-4b62-90cb-fb7dd901c338,
甲名橋,zh-tw,甲名橋,stop_name,3cf3fa4c-8c46-4b62-90cb-fb7dd901c338,
田幸保育所前,ja,田幸保育所前,stop_name,dba721de-8ffb-49bf-86ed-805565bcfa90,
田幸保育所前,ja-Hrkt,たこうほいくしょまえ,stop_name,dba721de-8ffb-49bf-86ed-805565bcfa90,
田幸保育所前,en,Tako Hoikusho-mae (Tako Nursery),stop_name,dba721de-8ffb-49bf-86ed-805565bcfa90,
田幸保育所前,ko,다코 보육소,stop_name,dba721de-8ffb-49bf-86ed-805565bcfa90,
田幸保育所前,zh-cn,田幸保育所前,stop_name,dba721de-8ffb-49bf-86ed-805565bcfa90,
田幸保育所前,zh-tw,田幸保育所前,stop_name,dba721de-8ffb-49bf-86ed-805565bcfa90,
信貞下,ja,信貞下,stop_name,ccc9462b-e5a0-409f-8ebd-255c5d81d69f,
信貞下,ja-Hrkt,のぶさだしも,stop_name,ccc9462b-e5a0-409f-8ebd-255c5d81d69f,
信貞下,en,Nobusada-shimo,stop_name,ccc9462b-e5a0-409f-8ebd-255c5d81d69f,
信貞下,ko,노부사다 시모,stop_name,ccc9462b-e5a0-409f-8ebd-255c5d81d69f,
信貞下,zh-cn,信贞下,stop_name,ccc9462b-e5a0-409f-8ebd-255c5d81d69f,
信貞下,zh-tw,信貞下,stop_name,ccc9462b-e5a0-409f-8ebd-255c5d81d69f,
才の峠,ja,才の峠,stop_name,009437bd-4da2-49ee-8613-cbf7250e4115,
才の峠,ja-Hrkt,さいのたお,stop_name,009437bd-4da2-49ee-8613-cbf7250e4115,
才の峠,en,Saino-tao,stop_name,009437bd-4da2-49ee-8613-cbf7250e4115,
才の峠,ko,사이노타오,stop_name,009437bd-4da2-49ee-8613-cbf7250e4115,
才の峠,zh-cn,才之峠,stop_name,009437bd-4da2-49ee-8613-cbf7250e4115,
才の峠,zh-tw,才之峠,stop_name,009437bd-4da2-49ee-8613-cbf7250e4115,
塩町中学校,ja,塩町中学校,stop_name,ef540f05-2b2d-4043-85fb-4afae80d57ec,
塩町中学校,ja-Hrkt,しおまちちゅうがっこう,stop_name,ef540f05-2b2d-4043-85fb-4afae80d57ec,
塩町中学校,en,Shiomachi Junior High School,stop_name,ef540f05-2b2d-4043-85fb-4afae80d57ec,
塩町中学校,ko,시오마치 중학교,stop_name,ef540f05-2b2d-4043-85fb-4afae80d57ec,
塩町中学校,zh-cn,盐町中学,stop_name,ef540f05-2b2d-4043-85fb-4afae80d57ec,
塩町中学校,zh-tw,鹽町中學,stop_name,ef540f05-2b2d-4043-85fb-4afae80d57ec,
塩町駅,ja,塩町駅,stop_name,74d167af-bb63-476d-9a1c-57368a7bf115,
塩町駅,ja-Hrkt,しおまちえき,stop_name,74d167af-bb63-476d-9a1c-57368a7bf115,
塩町駅,en,Shiomachi Sta.,stop_name,74d167af-bb63-476d-9a1c-57368a7bf115,
塩町駅,ko,시오마치 역,stop_name,74d167af-bb63-476d-9a1c-57368a7bf115,
塩町駅,zh-cn,盐町站,stop_name,74d167af-bb63-476d-9a1c-57368a7bf115,
塩町駅,zh-tw,鹽町站,stop_name,74d167af-bb63-476d-9a1c-57368a7bf115,
塩町,ja,塩町,stop_name,8299f87d-ac4c-4f82-b940-9d4c8b022192,
塩町,ja-Hrkt,しおまち,stop_name,8299f87d-ac4c-4f82-b940-9d4c8b022192,
塩町,en,Shiomachi,stop_name,8299f87d-ac4c-4f82-b940-9d4c8b022192,
塩町,ko,시오마치,stop_name,8299f87d-ac4c-4f82-b940-9d4c8b022192,
塩町,zh-cn,盐町,stop_name,8299f87d-ac4c-4f82-b940-9d4c8b022192,
塩町,zh-tw,鹽町,stop_name,8299f87d-ac4c-4f82-b940-9d4c8b022192,
美波羅橋,ja,美波羅橋,stop_name,179dd249-70e6-431b-9a11-d610ed9d03c1,
美波羅橋,ja-Hrkt,みはらばし,stop_name,179dd249-70e6-431b-9a11-d610ed9d03c1,
美波羅橋,en,Miharabashi,stop_name,179dd249-70e6-431b-9a11-d610ed9d03c1,
美波羅橋,ko,미하라바시,stop_name,179dd249-70e6-431b-9a11-d610ed9d03c1,
美波羅橋,zh-cn,美波罗桥,stop_name,179dd249-70e6-431b-9a11-d610ed9d03c1,
美波羅橋,zh-tw,美波羅橋,stop_name,179dd249-70e6-431b-9a11-d610ed9d03c1,
神杉,ja,神杉,stop_name,24934ef2-a517-44d6-b21c-d27f1bae8657,
神杉,ja-Hrkt,かみすぎ,stop_name,24934ef2-a517-44d6-b21c-d27f1bae8657,
神杉,en,Kamisugi,stop_name,24934ef2-a517-44d6-b21c-d27f1bae8657,
神杉,ko,가미스기,stop_name,24934ef2-a517-44d6-b21c-d27f1bae8657,
神杉,zh-cn,神杉,stop_name,24934ef2-a517-44d6-b21c-d27f1bae8657,
神杉,zh-tw,神杉,stop_name,24934ef2-a517-44d6-b21c-d27f1bae8657,
掛原,ja,掛原,stop_name,55c96f7b-9c8c-4443-9114-b295bebe6467,
掛原,ja-Hrkt,かけばら,stop_name,55c96f7b-9c8c-4443-9114-b295bebe6467,
掛原,en,Kakebara,stop_name,55c96f7b-9c8c-4443-9114-b295bebe6467,
掛原,ko,가케바라,stop_name,55c96f7b-9c8c-4443-9114-b295bebe6467,
掛原,zh-cn,卦原,stop_name,55c96f7b-9c8c-4443-9114-b295bebe6467,
掛原,zh-tw,卦原,stop_name,55c96f7b-9c8c-4443-9114-b295bebe6467,
長土手,ja,長土手,stop_name,4e31603a-e558-4736-ab8d-c9caec7dd0f4,
長土手,ja-Hrkt,ながどて,stop_name,4e31603a-e558-4736-ab8d-c9caec7dd0f4,
長土手,en,Nagadote,stop_name,4e31603a-e558-4736-ab8d-c9caec7dd0f4,
長土手,ko,나가도테,stop_name,4e31603a-e558-4736-ab8d-c9caec7dd0f4,
長土手,zh-cn,长土手,stop_name,4e31603a-e558-4736-ab8d-c9caec7dd0f4,
長土手,zh-tw,長土手,stop_name,4e31603a-e558-4736-ab8d-c9caec7dd0f4,
緑橋,ja,緑橋,stop_name,d9e5885e-409a-4ef7-9b8b-b9efedd0498b,
緑橋,ja-Hrkt,みどりばし,stop_name,d9e5885e-409a-4ef7-9b8b-b9efedd0498b,
緑橋,en,Midoribashi,stop_name,d9e5885e-409a-4ef7-9b8b-b9efedd0498b,
緑橋,ko,미도리바시,stop_name,d9e5885e-409a-4ef7-9b8b-b9efedd0498b,
緑橋,zh-cn,绿桥,stop_name,d9e5885e-409a-4ef7-9b8b-b9efedd0498b,
緑橋,zh-tw,綠橋,stop_name,d9e5885e-409a-4ef7-9b8b-b9efedd0498b,
平和橋,ja,平和橋,stop_name,31b2dbbc-4609-4ad5-8d53-8267ec118c15,
平和橋,ja-Hrkt,へいわばし,stop_name,31b2dbbc-4609-4ad5-8d53-8267ec118c15,
平和橋,en,Heiwabashi,stop_name,31b2dbbc-4609-4ad5-8d53-8267ec118c15,
平和橋,ko,헤이와바시,stop_name,31b2dbbc-4609-4ad5-8d53-8267ec118c15,
平和橋,zh-cn,平和桥,stop_name,31b2dbbc-4609-4ad5-8d53-8267ec118c15,
平和橋,zh-tw,平和橋,stop_name,31b2dbbc-4609-4ad5-8d53-8267ec118c15,
敷名八幡神社前,ja,敷名八幡神社前,stop_name,b01a0a82-666b-4218-9cff-539e5300a743,
敷名八幡神社前,ja-Hrkt,しきなはちまんじんじゃまえ,stop_name,b01a0a82-666b-4218-9cff-539e5300a743,
敷名八幡神社前,en,Shikina Hachimanjinja-mae (Shikina Hachiman Jinja Shrine),stop_name,b01a0a82-666b-4218-9cff-539e5300a743,
敷名八幡神社前,ko,시키나 하치만진자 신사,stop_name,b01a0a82-666b-4218-9cff-539e5300a743,
敷名八幡神社前,zh-cn,敷名八幡神社前,stop_name,b01a0a82-666b-4218-9cff-539e5300a743,
敷名八幡神社前,zh-tw,敷名八幡神社前,stop_name,b01a0a82-666b-4218-9cff-539e5300a743,
敷名陰地,ja,敷名陰地,stop_name,0e0286d1-3947-4c24-bf9e-19e7ca8211a3,
敷名陰地,ja-Hrkt,しきなおんじ,stop_name,0e0286d1-3947-4c24-bf9e-19e7ca8211a3,
敷名陰地,en,Shikina Onji,stop_name,0e0286d1-3947-4c24-bf9e-19e7ca8211a3,
敷名陰地,ko,시키나 온지,stop_name,0e0286d1-3947-4c24-bf9e-19e7ca8211a3,
敷名陰地,zh-cn,敷名阴地,stop_name,0e0286d1-3947-4c24-bf9e-19e7ca8211a3,
敷名陰地,zh-tw,敷名陰地,stop_name,0e0286d1-3947-4c24-bf9e-19e7ca8211a3,
蔵谷橋,ja,蔵谷橋,stop_name,f2c4dfc4-97df-4ada-9c59-4270256864ad,
蔵谷橋,ja-Hrkt,くらたにばし,stop_name,f2c4dfc4-97df-4ada-9c59-4270256864ad,
蔵谷橋,en,Kuratanibashi,stop_name,f2c4dfc4-97df-4ada-9c59-4270256864ad,
蔵谷橋,ko,구라타니바시,stop_name,f2c4dfc4-97df-4ada-9c59-4270256864ad,
蔵谷橋,zh-cn,藏谷桥,stop_name,f2c4dfc4-97df-4ada-9c59-4270256864ad,
蔵谷橋,zh-tw,藏谷橋,stop_name,f2c4dfc4-97df-4ada-9c59-4270256864ad,
天満橋,ja,天満橋,stop_name,525d89b5-90eb-4f9e-9791-f47e59827c84,
天満橋,ja-Hrkt,てんまばし,stop_name,525d89b5-90eb-4f9e-9791-f47e59827c84,
天満橋,en,Tenmabashi,stop_name,525d89b5-90eb-4f9e-9791-f47e59827c84,
天満橋,ko,덴마바시,stop_name,525d89b5-90eb-4f9e-9791-f47e59827c84,
天満橋,zh-cn,天满桥,stop_name,525d89b5-90eb-4f9e-9791-f47e59827c84,
天満橋,zh-tw,天滿橋,stop_name,525d89b5-90eb-4f9e-9791-f47e59827c84,
今原,ja,今原,stop_name,79d469fa-b2fe-4383-a5d9-681e5a7eb33f,
今原,ja-Hrkt,いまばら,stop_name,79d469fa-b2fe-4383-a5d9-681e5a7eb33f,
今原,en,Imabara,stop_name,79d469fa-b2fe-4383-a5d9-681e5a7eb33f,
今原,ko,이마바라,stop_name,79d469fa-b2fe-4383-a5d9-681e5a7eb33f,
今原,zh-cn,今原,stop_name,79d469fa-b2fe-4383-a5d9-681e5a7eb33f,
今原,zh-tw,今原,stop_name,79d469fa-b2fe-4383-a5d9-681e5a7eb33f,
糸井池上,ja,糸井池上,stop_name,3c6686a1-7ac1-4c29-b10e-25b46660a804,
糸井池上,ja-Hrkt,いといいけうえ,stop_name,3c6686a1-7ac1-4c29-b10e-25b46660a804,
糸井池上,en,Itoi Ikeue,stop_name,3c6686a1-7ac1-4c29-b10e-25b46660a804,
糸井池上,ko,이토이 이케우에,stop_name,3c6686a1-7ac1-4c29-b10e-25b46660a804,
糸井池上,zh-cn,糸井池上,stop_name,3c6686a1-7ac1-4c29-b10e-25b46660a804,
糸井池上,zh-tw,糸井池上,stop_name,3c6686a1-7ac1-4c29-b10e-25b46660a804,
田幸,ja,田幸,stop_name,1c0e992c-9985-423c-9fd0-58eab5ed66c2,
田幸,ja-Hrkt,たこう,stop_name,1c0e992c-9985-423c-9fd0-58eab5ed66c2,
田幸,en,Tako,stop_name,1c0e992c-9985-423c-9fd0-58eab5ed66c2,
