station_sid,same_pole_id,jorudan_code,pickup_and_dropoff_flg,stop_no,direction,stop_group_name
fa943aaa-f49a-4354-b3a3-51d8c483bac3,4608302@HiroshimaArea,,3,,高陽台方面,高陽台入口@HiroshimaArea
fac6ac19-f2e0-4d71-8a6b-468dc92aac03,4608401@HiroshimaArea,,3,,広島方面,落合小学校前@HiroshimaArea
1302ea26-c94a-41ff-beb3-79cd4fb0697c,4608402@HiroshimaArea,,3,,高陽台方面,落合小学校前@HiroshimaArea
d5149851-0f21-4d65-8433-77574789cfe1,4608501@HiroshimaArea,,3,,広島方面,落合集会所前@HiroshimaArea
e8ddc450-f34c-4a2c-a98a-097168103680,4608502@HiroshimaArea,,3,,高陽台方面,落合集会所前@HiroshimaArea
5e488123-d601-472b-9fca-aedaa1154170,4608601@HiroshimaArea,,3,,毘沙門台方面,高瀬大橋北@HiroshimaArea
ae5169f2-6d13-4a04-9016-24d3c818182b,4608602@HiroshimaArea,,3,,高陽方面,高瀬大橋北@HiroshimaArea
781250df-85d0-467f-a301-40cd1721ac22,4608701@HiroshimaArea,,3,,毘沙門台方面,八木踏切@HiroshimaArea
a5d7d605-ea1e-433f-a9a3-7a425f22b528,4608702@HiroshimaArea,,3,,高陽方面,八木踏切@HiroshimaArea
c6cb4758-47fb-4f75-b71f-f5696fbb1ae1,5179201@HiroshimaArea,,3,,広島バスセンター方面,新白島駅@HiroshimaArea
4352b047-2f41-4a11-829e-ac6c3c3ce800,5179202@HiroshimaArea,,3,,高陽方面,新白島駅@HiroshimaArea
fbdd171c-3ae8-4214-b92a-a6d7c72198af,4609101@HiroshimaArea,,3,,広島方面,団地入口@HiroshimaArea
5743202f-6052-4ca7-8567-ff09bf6c6797,4609102@HiroshimaArea,,3,,高陽方面,団地入口@HiroshimaArea
65eee95f-1301-4944-ad91-19b5626574dd,4609103@HiroshimaArea,,3,,広島方面,団地入口@HiroshimaArea
4bc3fa15-967c-4466-a71d-3f52dd5bcace,4609104@HiroshimaArea,,3,,高陽方面,団地入口@HiroshimaArea
84d47d8c-9742-4eef-9cb9-6828f3b6f6a4,4609201@HiroshimaArea,,3,,広島方面,寺迫橋@HiroshimaArea
670ddeb8-2268-46e1-abc8-d16cfaacaba6,4609202@HiroshimaArea,,3,,高陽方面,寺迫橋@HiroshimaArea
7bce6dcf-c384-4703-acb6-69ee22f90028,4609203@HiroshimaArea,,3,,広島方面,寺迫橋@HiroshimaArea
8b7cbfa1-0cbe-4025-8261-5ac81a6377ab,4609204@HiroshimaArea,,3,,高陽方面,寺迫橋@HiroshimaArea
000b36b5-93b4-46fa-a169-babf9ae7ae95,4609301@HiroshimaArea,,3,,広島方面,真亀山神社前@HiroshimaArea
d9258bbf-f456-43eb-b528-19d008916bb5,4609302@HiroshimaArea,,3,,高陽方面,真亀山神社前@HiroshimaArea
a4b0a907-e5ac-438a-a7e3-8f30eaaa5b9e,4609307@HiroshimaArea,,3,,広島方面,真亀山神社前@HiroshimaArea
58f15cb9-4e85-4d77-b953-e96f837ec607,4609308@HiroshimaArea,,3,,高陽方面,真亀山神社前@HiroshimaArea
3cbea316-16f8-4fe1-b826-fcdb34c6f03c,5006020@HiroshimaArea,,3,20,27・29号新幹線口方面、32号高陽方面,広島駅@HiroshimaArea
d32c36cf-f784-445c-a1a0-b3a7f3f653c8,5086001@HiroshimaArea,,3,1,まちのわループ・牛田・曙営業所方面,広島駅新幹線口@HiroshimaArea
cbf59c12-da63-4065-9dea-0d836c7c0ff3,@HiroshimaArea,,1,,広島方面,新玖村橋@HiroshimaArea
905947d2-bcd6-4fcd-b3aa-2ab9dda132ed,900101@HiroshimaArea,,3,,井原方面,新玖村橋@HiroshimaArea
90fd7af2-2592-4850-b7c4-67e2577822dc,4607402@HiroshimaArea,,3,,広島方面,玖村駅前@HiroshimaArea
988ac719-60bc-40eb-9966-f5bd7239a798,4607401@HiroshimaArea,,3,,高陽方面,玖村駅前@HiroshimaArea
e0f6c0e7-2dd1-4cd8-bb08-45d342595b8b,4607402@HiroshimaArea,,3,,広島方面,玖村駅前@HiroshimaArea
9e713f32-7ff9-4666-b4e8-55556dc63d33,4605401@HiroshimaArea,,3,,広島方面,近隣センター@HiroshimaArea
acf8042d-e546-4943-b44a-9ab4a3417fa7,4605402@HiroshimaArea,,3,,毘沙門台方面,近隣センター@HiroshimaArea
827e2bf2-d0c2-4e76-b90d-1ae02d6889a5,4605501@HiroshimaArea,,3,,広島方面,落合中学校前@HiroshimaArea
42d38420-accc-4815-92bc-2c76ae4b34c7,4605502@HiroshimaArea,,3,,毘沙門台方面,落合中学校前@HiroshimaArea
83a44a46-e821-418b-88f3-22b0f221d432,4605601@HiroshimaArea,,3,,広島方面,寺迫公園前@HiroshimaArea
8d78a458-eb09-42f2-a5f9-8be9e1b62420,4605602@HiroshimaArea,,3,,高陽A団地・可部・玖村・毘沙門台方面,寺迫公園前@HiroshimaArea
469584a1-d8d5-45c1-a206-9e96ed11bd20,4604902@HiroshimaArea,,3,,深川方面,郵便局前@HiroshimaArea
0e99f424-7634-4b63-8089-f820a3d97332,4604901@HiroshimaArea,,3,,広島方面,郵便局前@HiroshimaArea
38725196-2452-4bd9-9326-664c15ba21a0,4604903@HiroshimaArea,,3,,北部医療センター方面,郵便局前@HiroshimaArea
fbeb8523-0774-4cc9-ba25-5173fb8d50e4,4604802@HiroshimaArea,,3,,深川方面,地区センター@HiroshimaArea
59d8fbaf-39e4-4512-824c-92cb31903b76,4604801@HiroshimaArea,,3,,広島方面,地区センター@HiroshimaArea
240cc034-6015-4f6d-b5ae-cae227cf5e7c,4604802@HiroshimaArea,,3,,深川方面,地区センター@HiroshimaArea
68a9c13e-15f6-4afd-a5f3-35973593b2c1,4604702@HiroshimaArea,,3,,深川方面,奥田橋@HiroshimaArea
79426d33-42ac-4a44-991f-0727c050652c,4604702@HiroshimaArea,,3,,深川方面,奥田橋@HiroshimaArea
67b0fa3f-12c3-477c-a9b9-bdb0ae37987c,4604602@HiroshimaArea,,3,,深川・可部方面,高陽車庫@HiroshimaArea
0df03ea9-c64d-43cb-8d8f-77a0ffa10384,4604601@HiroshimaArea,,3,,広島方面,高陽車庫@HiroshimaArea
667491ab-7800-4bc2-9083-7682d3c526af,4601302@HiroshimaArea,,3,,深川台・可部方面,中深川@HiroshimaArea
cd48cf86-d298-4845-9032-ccbb88b824e5,4601301@HiroshimaArea,,3,,広島方面,中深川@HiroshimaArea
915173a3-4b9e-4be2-9309-e5ca9e44480c,4601202@HiroshimaArea,,3,,深川台方面,高陽中学校前@HiroshimaArea
26c4b087-ed60-47e6-aa40-2fd1da86e460,4601201@HiroshimaArea,,3,,広島方面,高陽中学校前@HiroshimaArea
e9cd0404-924b-470c-8ac2-75e56f1b90c8,7018001@HiroshimaArea,,3,,温品方面,憩いの森口@HiroshimaArea
418a2059-7397-4071-9228-570a6ef9edc0,7018002@HiroshimaArea,,3,,地区センター方面,憩いの森口@HiroshimaArea
709c89b2-fb61-4835-a3bc-691342959342,4901301@HiroshimaArea,,3,,井原方面,隠地@HiroshimaArea
bbe66bd1-99b6-4a17-8e34-d6061fa48d93,4901302@HiroshimaArea,,3,,広島方面,隠地@HiroshimaArea
3fe8cbbe-f887-4f01-b3c2-248db0b8fa56,4901401@HiroshimaArea,,3,,井原方面,安芸中深川@HiroshimaArea
e3665fd8-37d1-4670-b4b3-777f30e6a673,4901402@HiroshimaArea,,3,,広島方面,安芸中深川@HiroshimaArea
4ce9c669-e9cc-4b3b-b059-b23cdd231157,4901501@HiroshimaArea,,3,,井原方面,安芸庄原@HiroshimaArea
55c52b44-c2c9-46ba-abc5-865a22123e80,4901502@HiroshimaArea,,3,,広島方面,安芸庄原@HiroshimaArea
f4a6de0b-9879-4ed1-ad5e-f226954a00b5,4901601@HiroshimaArea,,3,,井原方面,上庄原@HiroshimaArea
fa9790b8-9844-4bc4-adf6-160b52bb3ec4,4901602@HiroshimaArea,,3,,広島方面,上庄原@HiroshimaArea
ba877f82-a429-475f-aac9-f88258288a2a,4901701@HiroshimaArea,,3,,井原方面,上深川駅前@HiroshimaArea
9ac92cbd-d172-4f35-9959-3d7ca643f964,4901702@HiroshimaArea,,3,,高陽方面,上深川駅前@HiroshimaArea
eb521aaf-8845-409c-9c8d-7727d07076cb,4901801@HiroshimaArea,,3,,井原方面,狩小川小学校前@HiroshimaArea
6863695a-5d60-4af1-8f7f-983d6adcd30e,4901802@HiroshimaArea,,3,,高陽方面,狩小川小学校前@HiroshimaArea
b29c7de8-b2b1-43ef-9cd0-5c0e3b46e7c0,4901901@HiroshimaArea,,3,,井原方面,狩留家口@HiroshimaArea
316fb18e-91ab-4bad-9917-b7a8c3b8d43a,4901902@HiroshimaArea,,3,,高陽方面,狩留家口@HiroshimaArea
b5a4bcc8-4510-4426-a6d8-907379d60674,4902001@HiroshimaArea,,3,,井原方面,狩小川@HiroshimaArea
73edeb47-be26-438a-a9e2-81f792461af4,4902002@HiroshimaArea,,3,,高陽方面,狩小川@HiroshimaArea
7e2c10be-738a-43f2-b0ee-a39805e092c9,4902101@HiroshimaArea,,3,,井原方面,狩留家@HiroshimaArea
09551b95-38bb-4724-be17-dd2f30c48e82,4902102@HiroshimaArea,,3,,高陽方面,狩留家@HiroshimaArea
f8036d7a-533a-463d-8ffb-5828e4f79f2d,4902201@HiroshimaArea,,3,,井原方面,防地@HiroshimaArea
b7fc438e-bbed-4107-b03f-2bba0c00de6a,4902202@HiroshimaArea,,3,,高陽方面,防地@HiroshimaArea
52c3b226-de41-4a8a-a758-0e8c1079c1d2,4902301@HiroshimaArea,,3,,井原方面,三田橋@HiroshimaArea
d7ee87a8-dc95-4de5-b062-44cca7e4ff75,4902302@HiroshimaArea,,3,,高陽方面,三田橋@HiroshimaArea
b9b37d78-d0bc-45e2-9b97-a71a53ec9d0a,4902401@HiroshimaArea,,3,,井原方面,白木山口@HiroshimaArea
69070bb4-ea2a-4459-82a3-1071fab950c8,4902402@HiroshimaArea,,3,,高陽方面,白木山口@HiroshimaArea
bbda7748-ca1c-4043-abf1-21c31c718849,4902501@HiroshimaArea,,3,,井原方面,小椿@HiroshimaArea
4f104aeb-f270-4e99-8236-e9a5865733ad,4902502@HiroshimaArea,,3,,高陽方面,小椿@HiroshimaArea
5097ce1b-cc98-4964-b0f9-b051f9caa7e3,4902601@HiroshimaArea,,3,,井原方面,下大椿橋@HiroshimaArea
be66c784-9ba1-4ff6-81b6-03b2992f3fac,4902602@HiroshimaArea,,3,,高陽方面,下大椿橋@HiroshimaArea
6f67a3f2-e1ea-446b-a880-c13ec023cab9,4902701@HiroshimaArea,,3,,井原方面,下栗原@HiroshimaArea
3e87a41d-5dd6-448b-85f0-81a102baa72f,4902702@HiroshimaArea,,3,,高陽方面,下栗原@HiroshimaArea
59ad040f-70d8-4a1d-ad80-b8c06ce9b6b9,4902801@HiroshimaArea,,3,,井原方面,中三田駅前@HiroshimaArea
c479dcd9-361c-4986-979b-164332464bbc,4902802@HiroshimaArea,,3,,高陽方面,中三田駅前@HiroshimaArea
319a522b-153a-4b8f-8fe2-878041a204c9,4902901@HiroshimaArea,,3,,井原方面,下海戸@HiroshimaArea
b2b3a982-37b9-43d7-857b-ec64ff924fce,4902902@HiroshimaArea,,3,,高陽方面,下海戸@HiroshimaArea
59c2f500-7157-4c9f-8c57-2bc1c841f930,4903001@HiroshimaArea,,3,,井原方面,海戸@HiroshimaArea
5d62ea96-76c5-4e93-afe2-a2f9152ab095,4903002@HiroshimaArea,,3,,高陽方面,海戸@HiroshimaArea
e4b18509-5ea5-4401-989d-417ed6dd3ef5,4903101@HiroshimaArea,,3,,井原方面,中司@HiroshimaArea
bd5af71c-7d50-4f47-a558-62d0b592dca7,4903102@HiroshimaArea,,3,,高陽方面,中司@HiroshimaArea
d6b7b337-c4ad-4b92-81c0-75825060adfb,4903201@HiroshimaArea,,3,,井原方面,柳原@HiroshimaArea
1308c017-cd0f-4b8e-8ee1-2a1eb8faa739,4903202@HiroshimaArea,,3,,高陽方面,柳原@HiroshimaArea
92fb96ea-2f6b-477f-8dc5-e12c6bb9e074,@HiroshimaArea,,1,,,鳥井原@HiroshimaArea
1a634a0c-01d6-4b4a-8eab-a57e4a21c009,4903301@HiroshimaArea,,3,,井原方面,鳥井原@HiroshimaArea
0bdd4150-2a18-4da5-b590-93e22b574e81,4903302@HiroshimaArea,,3,,高陽方面,鳥井原@HiroshimaArea
fa4caaa6-bf3e-4e37-b270-7ef1f193ec5a,4903401@HiroshimaArea,,3,,井原方面,三日市@HiroshimaArea
298cdc45-a3ac-4040-bbb5-9f7ae2dd6fe8,4903402@HiroshimaArea,,3,,高陽方面,三日市@HiroshimaArea
5d9a15fe-41c0-4435-915a-dcc3c1c22ada,4903501@HiroshimaArea,,3,,井原方面,妙国寺前@HiroshimaArea
55811073-b7d2-4753-9f24-c451c5b707ff,4903502@HiroshimaArea,,3,,高陽方面,妙国寺前@HiroshimaArea
0faa94c6-0745-493b-8f1d-c713ebc54a75,4903601@HiroshimaArea,,3,,井原方面,秋山橋@HiroshimaArea
246ea1b1-e084-4a99-bb07-ad47cfb3b087,4903602@HiroshimaArea,,3,,高陽方面,秋山橋@HiroshimaArea
57f1f20c-43b9-4a9d-8d8d-068fecf80743,4903701@HiroshimaArea,,3,,井原方面,白木町本郷@HiroshimaArea
aa6aedc8-cc1d-4fa4-aea2-f741d7721fec,4903702@HiroshimaArea,,3,,高陽方面,白木町本郷@HiroshimaArea
a83b3eec-1d18-4454-a4e3-041d54cfea5a,4903801@HiroshimaArea,,3,,井原方面,志和口駅入口@HiroshimaArea
dcec81b2-e471-4612-a1e9-402f02adf9e7,4903802@HiroshimaArea,,3,,高陽方面,志和口駅入口@HiroshimaArea
fdb207bf-576f-4c50-936a-bdb85f75d042,4903901@HiroshimaArea,,3,,井原方面,吉井@HiroshimaArea
ec0ddc59-4a6e-4a3a-83b4-7e6f85cee620,4903902@HiroshimaArea,,3,,高陽方面,吉井@HiroshimaArea
a7e0355f-6827-460d-aedd-fc1b1fa3ff83,4904001@HiroshimaArea,,3,,井原方面,河原@HiroshimaArea
9e7de0c0-9541-4002-be0f-6cdc5522d769,4904002@HiroshimaArea,,3,,高陽方面,河原@HiroshimaArea
c2c1534e-2d18-406e-a4a9-ba3ec0dce339,4904101@HiroshimaArea,,3,,井原方面,大寺@HiroshimaArea
a77d2f27-cb86-47e7-bada-fecce1a01633,4904102@HiroshimaArea,,3,,高陽方面,大寺@HiroshimaArea
706467a8-49c7-4210-8703-6916a4139091,4904201@HiroshimaArea,,3,,井原方面,山根@HiroshimaArea
ef2f06fc-e22e-4a5c-8a4a-5f3b4ebe5a68,4904202@HiroshimaArea,,3,,高陽方面,山根@HiroshimaArea
5420bbc1-8eac-481c-83fa-ae8e77be4f1c,4904301@HiroshimaArea,,3,,井原方面,井原上市@HiroshimaArea
fff5928a-0fc1-4bf4-80b6-ba12a7fef521,4904302@HiroshimaArea,,3,,高陽方面,井原上市@HiroshimaArea
b8e73feb-da4d-4eea-91f5-01691a273979,4904401@HiroshimaArea,,3,,井原方面,井原市町@HiroshimaArea
1a890a50-5faf-4b4e-b8d0-f4f875dffd1a,4904402@HiroshimaArea,,3,,高陽方面,井原市町@HiroshimaArea
5ec483bd-fa84-48d0-8775-cf8f9a1330df,4904501@HiroshimaArea,,3,,志屋方面,戸石@HiroshimaArea
2366f5fb-f47a-4e96-8746-2f2154b44b19,4904502@HiroshimaArea,,3,,向原駅方面,戸石@HiroshimaArea
40e96d1c-2af1-4cfa-a155-f262311ec16f,4904601@HiroshimaArea,,3,,志屋方面,三篠園前@HiroshimaArea
d11bb11c-482a-43da-83c6-4c9259e5d2f9,4904602@HiroshimaArea,,3,,向原駅方面,三篠園前@HiroshimaArea
d2dc8b6d-b0fe-47d5-a4e4-ae9060c6992e,4904701@HiroshimaArea,,3,,志屋方面,新宮@HiroshimaArea
d959ad3d-d2cf-4373-9626-bf2131e8b55d,4904702@HiroshimaArea,,3,,向原駅方面,新宮@HiroshimaArea
d60aee32-2060-400a-900a-8f2d1189df4c,@HiroshimaArea,,1,,,上井原@HiroshimaArea
f6776bcf-12f4-44ef-b5f1-92350864c502,4904802@HiroshimaArea,,3,,,上井原@HiroshimaArea
e5957f76-36c4-4af7-a47c-d898b30778ab,4904901@HiroshimaArea,,3,,井原方面,上大椿@HiroshimaArea
a37ec065-e0aa-42c2-8ec3-dbc599bdbe21,4904902@HiroshimaArea,,3,,高陽方面,上大椿@HiroshimaArea
115b3d13-6f90-4c6e-94da-286836101ce6,4905002@HiroshimaArea,,3,,高陽方面,三田小学校前@HiroshimaArea
,,,3,,,
